id,inventory,name,price,sku
79e50ccc-83af-4ac2-9c50-cffb8adf6e31,4,da4fdf25fde6a0c04044447eb9f1aeb2,120.39,ecafac4bc51fe5466b504b5beaea9f28
79ee3635-71bd-475e-b69e-84b2cec52469,0,fd229e4068882def58063a08050afce0,50.13,d42c4bd563083a6e22e25c1656a70083
79f3af53-4f3d-4270-9da3-5d47436ca2ee,1,c387320bb5f928f3ce1bf07e69788253,19.75,eaac4ad46f894b47148b2f134b167392
7a19f24b-fd54-4f36-a9ed-7cf4be1d887f,8,b8245143255b18fa58db86bb83d5d8b3,39.62,e9cff6eedacdaa324194e798578166e8
7a227976-6e4d-4eda-a457-03ab3bbb2ec8,8,6fa50846bcf32e1a8c7bc9d1412a8890,48.69,8e336bbe3d786b1e09a32949cb128e1e
7a32f7b4-a795-4060-bf15-8ced1c947096,0,86477e6e6ce8c1ed9ca318b1595aac8f,82.83,818a0c0305a9873cac1dcf39f2f1ec23
7a344759-6e43-4910-95d2-ea8d8f8adf59,9,66ac975171f4a03a104f19fcdb85471a,113.90,087b17f7470c40957d97535a4eef884b
7a366a6a-5752-49d6-b0a1-6e323344f543,5,bea7d7244057e839d0b259f4462a8d5b,44.99,b53c35968083f5c24e86fca5274428f0
7a6a2aab-182e-41f1-94db-e3b0cca2ed67,1,816febbede177aa92ca348f70856483e,128.69,15d45c8ea4be83c0fa5dd077fc6f0028
7a6ff6c5-20e5-4132-ad71-9a5760b5c249,1,6cace3ccde0c2cc6eef75123c2ed2a02,130.65,4515d989059b568136c64f667350e836
7a8d0995-29a7-48a3-b09f-5e94891dda32,5,bc699b21313f87f4e3e08576d03c4f7e,57.40,6869e0397644f7bed09ca22403d25345
7ab443ae-e6e6-4add-a7d9-113ffec8d2ab,2,3f765637743413f5257debfe3232e3cd,141.12,b3bd3f62ca5c35ad194c722fc2b5c669
7abbefe3-13b2-4eb9-8297-b027e28d222b,8,4bb01a993c43d886b923d162b4b44395,118.90,e7b0a16f9e0eb23a05fe36ecfe648ca4
7ad21e54-3d5c-45c5-b66b-670a3be5e781,3,681857e0a15e77015736df1000dd76a1,131.91,2603f72c8caf23599bdc2727a39da061
7aedeeb2-ddfa-42b4-b577-742a7ebe8357,8,033c27a0f1c18d53a5834665f15f7d9c,142.65,e6f83bc538ea63aa835b7a8d12eaa8d7
7aee3f01-7f0f-4618-83de-f7d034dec4f1,2,681861e3a030480744105cff3a4fc0fd,111.96,31e323c3a8743618af960bea4ee03593
7af7398a-d871-40e1-8e43-487c33ad6395,1,de5b72e7c95fab4e52b15e5bffadf485,31.72,0a1a8941598f74b1b18c6792cab27c7e
7afc327b-31e4-4a15-ab74-32a35f94af46,7,786636b908be9a3c3f6d8cf297d58e9a,114.73,d797de8fb1d2c1020ed5b8fe30ae0192
7b0040a2-dc16-415a-af01-c02ceb28e2d5,0,0115b2cbfd598139b23723ed02e92e85,89.67,3b717344905e58be0261a4bb72708b8b
7b1d3139-ce1b-498e-8082-b4a653b795c2,1,1f9682d5f92f3fd61f82556262efe10f,52.10,5db639196e09a6e4a67c6c8226c76be1
7b1fc14e-4b7a-49b4-9c53-a089dd799000,1,8b12320b4584b513de23d79ff11cbe16,129.37,ff46dc51c044003645aaa7dc3432452e
7b2ab9d6-7d99-438d-ace1-f5ef9667bb3c,8,eec3eaa3fdee745178e5a099333e79b9,63.42,ce59ee752bbd12a222a87b0819233e92
7b2c2039-d603-4221-927c-93e89342d2ab,2,d2bc20d6051b7cc539185918af07c496,8.50,aff0c9eb6f437b2cf75e1067054df21a
7b38c4d7-43d4-4187-93a7-439db92da9d0,5,42d5c6789e118b50e851a034b03354d3,89.15,d43187ab9c617d07a13eb228520cd258
7b4852b4-bada-4019-b5b7-60de4147d5b7,8,44429db7c0ef9d3993c19fd180502ba6,141.07,8932b2855be44f7c7d3fe1657282dd99
7b57e3d5-85b0-4cb1-bb6e-ebb53ae4510a,7,f548e4b59b8389529257d79e7373d131,48.82,8c11c98a37f83dabb82e1190bdb77b87
7b5846cc-d77c-49e5-b4f1-6e443a08539a,8,a5b5eab4b9eb14150d84aec0dbe31b43,29.85,ec36a83d83b09be9a637e5e7d9848aa9
7b6d5213-236c-401d-b5e1-657f4c60794f,4,695746ea50793d0e0afcc76f79c89297,46.56,fcec6d2c396382eb216b2cc3e9ea1ed0
7b749018-780b-4d86-884e-07d39075d492,9,52d29c811b0e0d9b90eb0c2e4c0c4b37,21.28,3b7a0cafb52a3ac88180b08324cd8651
7b8598c4-8f61-4055-8193-0f79c50d9f5a,4,b2a8c0077a9ee20df267dea30c83aa61,87.10,e4e411c2291d374c8d86781cedae5081
7b8706fe-5b60-4716-b07b-4c9115360c9b,5,f87cb565999e505e2db1acaad21f6ee3,80.97,408ebffcab4ba681ef77cba314778714
7b957223-3134-4b66-9425-245cf833f913,5,6428827fa24624b4ac8f6155d798c4ad,146.62,42f2ab38a176c6ce94942052e1dba137
7b9a56b6-9e7f-40b1-af36-f6e10b397fb3,6,6efd2becff92140f305b7aeb97f0ec26,111.24,ebe385d636c8602c507f14a55d824190
7bc2fdca-d364-40cb-bb42-f07bd086ebe1,4,a833e2eea4a6c8c9cf2264effe7182ea,48.52,e98c71a6d4e74546dce27b0efeb430a5
7bec166f-2031-4ca1-8aa4-32784e347cc7,9,1bb62f5688e89cef487d6fc4005dbe0c,140.06,93c717f6ec7356b12114686ac2e30855
7bec8b5b-960c-4ddd-8e50-ab4accb4f2e0,5,6b5a5c8f61e898ea8f194f67f76dc5b0,108.00,e7dbbb72ff86a4d3ca94fc6ade4041c0
7bf19d5a-3538-40d2-947d-e45a5d34df61,1,eb7e389d2b8e875790a6d9377d1fd7bb,6.62,599cce374df9f0618e23ef598eefeaf3
7bf498a7-ef86-43ee-b809-61da73c4e32d,6,658bf78b79a60f4ea311c0a3f533b98b,11.23,092bf2a51827f203361ac7165332a6f4
7c1200c7-81c0-4bdc-96d6-c78eb1ba69de,5,a40614748d058d89def443e04e384d67,140.12,cb443fabf50ce646e0f36b4482a469b8
7c1d8a92-3c61-40d2-8443-3d6943c2d721,4,c08877051c61511535e31f921feae550,64.47,8e4fe52ff72055f9bfd465bf5f072207
7c219b64-5cce-4ccd-ac1a-dd1c820b5824,4,b9d4aff9a11d66c43a27af90a0d481ec,2.28,afed383dc2f1492a2876667fc03fc0df
7c3d9f08-c944-4578-9ff3-e44660291a4b,5,fb2d9fe1935ad5f89795e3e716348cef,9.10,8b609152f38bf4a672fd813ce65d392e
7c3e0915-676b-49c3-9c7e-ec60fd7ec826,8,ba08b7ee4a2c03229b03adbce4d986ce,119.88,9bf317740dc3a16d167146ee31393635
7c4396bd-4dd5-432b-8001-4195ac2170b5,2,da531d3f3d68f7074a7fcfc9566394f8,133.90,67464740c615df85c7c8498fd795bf7f
7c4fab53-467f-4ee4-89a3-b1133661a85b,6,27ba19a41a223798090e2432f7437172,60.15,e858365334eb3618d67aa521a0b6ba13
7c54a692-ea4e-4566-8a7c-8473ba406f7e,9,7c32676ccc1eafbb3914fa820b417a18,141.49,e4263ea66b6345ddf4c1f762cecff6e0
7c56376d-d6ae-446e-96fe-08a2738a3f2a,6,4fcb2835159d999a5e0c9884d6d2c925,57.16,4bf3ee4ca07722e2220edf38fdc1a62b
7c640f9e-5dcf-490e-b37d-3a04e1af6ec9,4,4586d3e64f3ce5cffaa628205f0f8fd8,63.56,272541658d9752fe2bd04b15677c1ade
7c66aa33-496e-4f19-9d7e-81f18ae93206,0,b941e364b43d0ca0ed26ae6b45ab2ff2,37.74,33f0de7c346b67fe6cc7c872d30865a7
7c69050a-60c1-4949-a73c-8aef68894493,0,dc9a1d6c551e44288210d1c33ced3dea,112.40,c544c768fcfe8d9726046de81ee12742
7c7d731a-bca5-429c-af1e-61427f63e89e,3,50336f6d499d3c7d3acd48cc00aa4cb2,3.26,071b17816ff306518362ef3b75ea90d5
7c7dbca1-cd4c-44ac-8e51-34edf3b97f22,4,4a266d1055d36d849571f02713c268ce,50.19,0b9cb70117932ad6ad4e63806641e387
7c8df960-3b8a-4b37-a147-ba4d6067d973,9,1ed4f9d628c4c063ecea47bb757b2eaf,96.26,ae7b5c130e51a285cadbb6428f01b9ec
7c93b765-ab06-4c92-8799-03dc2ff1fa25,6,a8224d92a2d1541573843dcde2e06ddf,36.41,cbb1aeab7d5fc7ea708b48207448f317
7ca0f9b3-d49e-47bb-be13-13c3f22e55dc,4,f53a613771af98bbad6b966c3ff65bff,17.83,6ef638d86f37b357bd4feb773694885f
7ca894a9-c7c8-4447-be65-1786a7701f4a,8,1b3b878b54f467e036d33873b1b39405,76.50,65ad782df28d31d07e08eeab3cb5097b
7ca92dee-a2f6-4727-831a-e237eee59b23,9,1d54934785cf96692121b98e21473380,121.11,471ff90bcbff6620fc422babcca089d9
7caad060-83ba-4b4c-a139-3e9056bae53e,7,c2c81e6873ce0c5be9a66c694bfd1469,136.42,8662b27fd525d691fb618eec3dd749d3
7cb0aa4b-6bc3-40ad-867c-60ac85b872c3,5,734728289e07c90b537bfa45d28a967b,9.54,d291c9d1608d2e86188f2274dfa4dec8
7cb548bf-066b-4f6d-9495-809b11e2b443,0,5ef701c2f5f89a0c8f2c977d71497f16,73.68,8f48f834f4584705f8cc64e49f079e77
7cc9f9a3-35c0-4755-b3c4-40b290cbb692,9,60c57277d3007d132969f4caa9423516,137.08,4f1c82490b0e1b524b6f998c4954d485
7cea3b7b-5365-4387-bf27-01d7f3e03d0d,1,bf666ad74e0d7c61dc94ac7eaebb991f,60.76,a8f847b14052b926b767fddb899cd32d
7cec7485-0282-490a-8cf3-eb160e039de2,8,714f0222056329c15b7acfebfa3af479,32.07,f786ffbc072cb39edbbb82fe1f9f1ceb
7cfd12ee-bc0f-4c0b-8182-3d628235f440,6,896d57695443a9691286830829e59a19,23.74,6b8599a210e85b8ca07ad21e4251bb17
7d0a49e1-9c83-49b4-9406-17bef864438e,9,8a7aa3b6f2e2097cd0540db9bf83bd96,57.98,13ffb4e1426e4042fd7280655d96576d
7d184fe9-4c4b-4eec-b843-be3884323214,6,96aa31ed236e517d6a0f93a38fafd756,26.06,85cc53cf40ed058237cdd9bcb8825412
7d27b634-830f-433b-827d-f743a4b9eb66,3,907c8b084291ef0640daf1fc79a53845,144.12,c75928664694f1659430c0853323f655
7d40b7a8-e41c-474f-ae9f-cc2a98ff60b0,4,f1672e314d0706a9857c82014085aa8f,44.06,da2934f98a0fc835de65bc7bdae13097
7d580712-6c17-4e24-bcbe-449f94025ed9,7,0290e2d8451285a1b995514e52c43d1c,41.91,963bb478acdbf9e45775107fa597088d
7d62b887-f907-4ddd-a202-59de19ce98a7,0,c3058ca49b223b123cc84bcf1ed3323e,91.00,4e495c4169d0cab13900d608ee726203
7d788db8-e225-47e5-81a2-5ac684758fa3,2,6b1826d244e8ddbe523ea36c754e816e,21.95,a22e8293563301427d63e7481bdd1dd5
7d9f574d-34ee-48bf-8434-c50648560de9,4,8e9f18d193c59012c5549cdd54cc025b,127.12,5fc339f967ed2989fc07ba2a8a2cce61
7da0e5df-cf58-494e-bc0e-427be4128861,7,5df41923724cc8a326f125cc44cf3e3f,13.55,6e780437b505dd7f2d1216c9fbec3470
7db26d53-f2ce-4979-adbd-0cfe735b35dc,2,4774605443c01adad7eea55dcc49c026,80.83,5412841d14600fa8199b48b8ae07f0ea
7dc7ea3b-bb33-4dc6-b7e8-48810cb61b48,6,fbe9fe492a337a2c33aad6552b558ac6,52.07,a8f171b8d68360dbc536a4c11b2b69cd
7ded1424-e90a-448e-81f2-9ec991034012,9,dff647fc694b69ddff4392bacee41ff4,60.90,757314936af2579b73a77ff210b660eb
7e019e89-3610-4bbd-af9f-5744946e4a93,9,0184f6410a50f7a3d9eb3ac68627df60,110.19,50fa1e5363052602f2b04b4232c0d0a5
7e05383c-0d4b-4f58-9f16-530c9882a8b2,0,143d00c5b3576d96b521bc2b4e42df5f,45.20,5bd610ada77a501781daa62ea0223bba
7e2a6818-3f10-4a04-a8f2-194c892591b1,9,a13006faa419fe029c1ceb5b8cf9c3bd,84.27,f23cebf89a77f6beceb69c35d7584edb
7e327f1a-abf9-4797-9cad-e56791b45a29,3,1cb665914d533322ba82b558a4dca980,146.26,c0b1c86dab9e6a600d65e0d84a5167b6
7e3adf79-7b59-47fd-8690-7001be3d8e22,8,a617d3e2c2ead039887a0512d7b3c94b,69.56,aca71bdc7a75f9299e10c4aa9fd88fba
7e4d1ce0-b00d-4f88-8359-2332f7d690eb,2,5dae8d8e7f10ce00dc67ebcbb5cbc674,65.29,b65df9d20d5b3a74cb53193378c8d663
7e4d2dab-063f-446f-9e01-4d31b4233be9,5,8d741919a83433ca8cfe43a4bfe42af3,113.38,1c743c5fd9ef826c293db28a21a3e1ea
7e5dfdd6-fcdd-412d-83cf-ad575efef1cc,1,feff4b4794748249c9bb16287255bdaf,82.26,61c5e5cafe1ad26bb8478b3547c84e67
7e701793-fc98-400d-9d57-606da278a480,8,3857ed72d7881b17f46a0376a854d3bf,52.63,3a4b35e3807273de0d9e7e7aed7797dc
7e7555b1-6c26-48ae-b1f6-e29762a8ca3e,8,4dd530ea1900d4392b1867397eb52cf8,32.23,697e9c0d6795a6a0e439430781de2e65
7ec23a34-ef65-4e57-adc3-aa6cc6222093,3,82f8868083935462d625421c64679728,34.62,46d460335d46809032c78c7b5e8a26d4
7edd2ef5-d662-45b7-95f0-f8e5eb412523,9,b58a7f09cb94b50fe73bcb12031061e8,138.76,39d0ba356f63eedc8bcf98e0c754b258
7efec6f4-a218-447a-bf21-7b87fe74a4c7,4,b959730aa83776092e354eef2e962266,5.33,92fa225755d82c1aee7c36244e101ca0
7efeeae2-a4fb-4603-a4a4-aedc1c0203f3,3,de7577a0fd5ecb604dc5d3bb9a02f33e,4.73,67bcbfa9903da1e3042e750ac719dabe
7f036299-4972-4982-98f6-d4aa3abd64ad,3,e0cc973afeb406f7be07e126692fd1a6,78.82,777e7cf868e8862128d5d40fe1f4d411
7f0448b6-7e17-4009-9270-90702ffd9b7d,0,83f3b653cd3f31327cef5477518966d1,149.19,d911a203b420c15809d2ff04ba5046b0
7f103556-5bcf-4612-886e-595bb0aad3a4,7,9da248c62239a7428e3dfafcfa328fa6,119.08,ce58e3b7b726f8bfdf433e493b3a956f
7f14e77b-11a0-4a06-a25e-bb1751bc2d82,0,34be7b587490beae9fc7120ad17ce0ba,90.13,2451a3e8dc785d7d2e911485789e47fe
7f16ff4e-9795-45bd-91e0-0ccc7ce905eb,6,143ec8a12508a1043d0fcd92e9e5219a,52.52,b7649716cad2b2d0bffb51e2a60612ac
7f1c9aef-7e2b-45db-9f95-db6b9cd53b28,9,cc96c3abcf9cce7e97beb95e640b80a6,73.42,a893410a3aa23a0e7c075ac6085122d5
7f3dc817-b015-42e1-b86c-9b7253c0b773,0,0f4a84acc7caa51897d61905acdb1d43,31.77,bd8f2e1c6afe4f7bce320b341157c1ce
7f4391b0-8858-414b-85fe-1f0f0faf62b2,1,6173e18cc7b1ced88a261836f7100b46,79.12,4fdfcc52120b7fe531bb8a6c02f74746
7f4ab148-0a68-47c0-a312-4b42d8b01ecb,2,b1975fa9d2b5f819e4c9b76f4d8bcf8f,78.88,9fd30920ca8cdaa428f58dcd2c279b43
7f4dcd65-c81b-493a-96cb-0e68ef9fbf17,2,6b805b334e7b5d465dfc4be69ef6da1c,82.31,89c03c890dd1370413e559860e20d39f
7f7e4d16-c053-4141-97cc-17d7a904983b,9,8d66d25756778132e5076180679a54c9,6.10,d535a6e0eb9aad9d37e6c1a13d195793
7f84a68a-2fa9-4c2f-b6d1-08ade7f5d393,5,f601e1b492d3fc4a67e027d12b8f3e40,54.41,54afa713b58754da0e446e7d8256afbc
7f87f2da-23e8-4af2-8270-baa7202d554c,5,8c31809d24f9b3155cc66d8e3011883e,10.03,eb52278be1cca6a4d42d291dd64df478
7f8d9f52-5e1e-427c-87df-a6b3cfa8cfd5,6,de93a31c15a7f874cdc68006385cbdb5,55.43,b1d1a358e2c13748c0666bcd71c96087
7f91bc27-ff8f-417d-acec-02799a557f2b,6,03108aa0c5846855d14a194915b92208,20.97,96178a1699e6aa94e6a64407c553e58b
7fa8bd7c-dc91-4d71-adfe-e8e48d99e546,9,22894c3db2f298da203dbb0beda76c6a,53.12,c43d75dc17c5edd7aefb4cdda463e38d
7fadcd84-eb97-4c33-95fb-869c2cfa2f3c,1,1e2f0a7f8378068cdcfccfb1cdbaa185,23.12,005161c0d471f21f61e926e217827baa
7fb04bc5-f3b8-4851-a750-f272d333788f,0,5eb8dd809111161be927b155ec498eb9,101.76,ee26e7f08e92af3a5acdc6f9d7e8fb88
7fb33e70-83e7-4902-8958-a4fd3f8abc8c,1,4525559cb8ee434e845fe8d123b6eaad,104.50,70dacd23e99ad5558332239457d4f8ad
7fbbf093-33a6-4bc3-99a2-9dcb7e31d886,7,ad9c7b78f246a74fd62601547481cf42,24.96,576e8adb3f77b761ff45bb44b255a8d9
7fc95fec-33ac-44b1-96c3-257ec5629e8c,1,b5b7337d0567a5228f227bf5c43c2639,127.21,da51f10003a234221cc6f229a1e061bf
7fe72c32-7073-4171-8aa9-9b1e0e4515a2,3,29a2216722e0ca7b19552c1272ad342c,17.20,08d9884ba62b7cef1d790be9ede1ef26
7febe2c5-bcda-41da-9d10-6184e14d6098,4,52cb5f355389dd04738e33eb9d6dfe05,127.13,081cb69919d93f3065e77ce8b7c9e45b
7febedd1-09ca-4eef-952a-9a00672b2637,7,41dac75411b07863a3fc9cea83a07b72,134.18,f8ca2b5dc13236faddf1aa0a62998307
8017fa50-ee9a-443d-86cf-75f87d785a7a,9,b6d223b52cf42fefe147a6ac16ffb23b,40.06,3d975786b0f666e2683b88084c337c47
801c1d7a-9e96-468d-a6a5-5c18bff45a04,1,69ba2d4ab0fe286a0f008a702e435745,145.22,31d5b5e8dd9c996dc259a8641e0fc519
8037d837-0c0a-4e93-844e-21dbae567891,9,832c5202dcc2bbc598f519db4b916f50,149.18,bf3a7177918988c82dcd7b27213b40fb
80411f24-e514-4007-b33f-689501434eab,4,0e977a385d03a44924cbdc4f67cff09a,16.74,40155d6be4ca35790ff19574601455e0
804473f4-7d11-4657-8400-6820ca9b005e,6,e4b59916a475d38940f846a8370b490b,64.18,2f926a17f2d1ab15c6a45dbf00e25e2e
804dccbe-6b8c-495f-84d3-5a48a45e9c4c,3,31fc6b7dfce9466459cb48ee9d250793,135.14,d1e77aec7ebf7ff321ff137158382fb6
807ae357-836c-45f5-82bb-a6bfe36ef7f9,3,9dccbf74f6dc888d68433ccbf22331ab,100.87,e32cad433d33500bd91802f34cebe449
807c919c-9f72-4848-80fe-43c7569b829c,3,1f1ad581c0e27b48abc6994355d0ce91,108.31,4de6be0ae51ac264a2b35133291ff634
80a5b3dd-c748-4d22-b4ef-e4acbfe00805,6,33b1cd95dbfda58fd704acb3871ba717,104.78,50fba743a79b32a92ab6dbbdc65bc659
80beae17-a5ce-4eba-9524-2381a9cefed1,3,6d2aa3dc19fe3a120eb5e2d1669763f7,43.89,f1b787925aad5c3f52f36ad4d4d7da42
80c21e24-85fa-42e5-926c-f34c9ddf0aef,2,af1e9588c6f2c47ce47552043f76e22c,107.73,fbe83745fb32e578771ff260328f7950
80ce3cf7-96ae-4953-86e3-4f813d058e6b,3,9f62472ddbb7927d7006f6779bc01e9b,51.11,a1d7b52ff4e5ec7e62bc916f5dce67c9
80f003da-c79c-4a49-8781-9026bebffe4f,7,bf19a75441282a90fb553dbb10b332af,73.84,db04a9c091092bda25e38e88642a495b
80f06fbf-6255-4e44-9821-ea8657878492,7,e776b774219761988d1f89469f9b74a9,83.97,c6e458bc873feeb9239facdd5692c4e3
80f0779a-9380-4421-b5a7-0a19d77345ca,7,ad868890451962395d0fbfd6843f52ad,59.01,c2a24198d3ba66f57fdf6db2afaccb4f
80f1301a-263e-4679-8dcc-62061445deea,5,2a187fc9efabfbe2a497611ef3cbcf24,20.14,f92fc5afdbdf69f3f9748fd72b85064a
80fb674a-a4c7-4193-a861-c65e9d6065e1,9,023680182511343bb2ee813d8d17b3a5,129.97,30b336bc8be216a1f84da55d8e091729
810846a6-5e71-49ac-a25d-f1c39a6a6337,6,3ae9447dfac48498a1036f48f71f9ad0,39.37,e72be0a9246ccc726e9c339409010697
8109c2c0-9e94-4287-9675-272d228c54f1,2,298b1c0d0b81cd51fd06d109bde3277b,23.75,20dc67b21b52f6125fc40f166cdd18af
81169149-e426-475f-b44c-dc870b74de17,9,5954294fc4de4543496b9519b2abb48e,20.83,db0d1f28123bcfc1d991d65f936d59d3
81181073-30eb-4020-a5a2-7dcd62aa3afa,6,31f8a1dce766cee6960e034e3b78a648,15.00,9065746e8db308154cb89c8076aa2fae
8121a713-ea8d-4a6a-9e00-755009400341,4,e7db351951610ccd328fd3fa26bd72ab,21.53,60f2b58973aac06b044a2686830fe31c
81299a69-5201-433c-9627-5f24a9cd1bea,3,061b73513465ae2a8c32deca1165f049,149.08,3966c5d726271546acf131ae69f82d02
81356345-eff6-4bf3-ac7d-b4f9e2d28985,3,68233de6713b051446e2777099d4c432,82.17,dc6c7777ac42e5f2705c40ff40ebcb5c
8153594c-1248-430e-9ff1-1245ca8bfbaf,7,aeca77d7cdabf7c64810beb1cf20e86c,34.13,4e2df554117d67f66c9386fa7b451b42
81618eaa-885e-4cd7-a628-ae33516baed5,9,783a060e90d23a825a87c973b40fa528,80.05,84ac67049eddb67f23c188b2b2264502
8182f87b-52bb-4551-a6c9-a4c3f8ba594b,4,becab32d7eab9d6c1c015aaf1d7a4177,21.73,beaece42b1fe8b1df23498a516060c35
8185458e-75fe-437c-8a63-5dee7fde90a5,2,682ce301d3050480e2f6d17cbca5a63c,75.36,11e474b2d2bebd7cd7e54a8aadd70d95
818f2b74-63df-471d-a1c6-c8afa66bb59d,9,9a9359433d10b2c7dd2c1ff684efad96,24.38,9bf6c76566dcdea64cacf4bae8a0cd70
81934dfc-719a-4b5d-9ef3-641a017178a7,3,a6885f7d71b16b481e4dd640e037b82e,7.18,83e3889a261fc5fbcdeaf4ff64a35b5e
819b4981-1e7c-4763-844a-901501963966,9,136ea627a00b8254b46c5dd4e5473588,86.41,8f1305afa8bd483ddb19c5e2110ab9f3
819c951e-eb80-4731-935c-027e9d75481d,8,4275233dd596594964f0a98fbad1e443,19.48,094951cd47c5913336af6f72f1385072
81bb3118-4dcb-414a-87a4-52b3d34b3540,1,a55bad484a1be5e99d344c8e95011aa4,76.29,b54ddffc225aeab80482b6bde2b33d22
81c4ce21-3691-46f2-adb2-54841ee3539f,3,097b0e7c58c8e2d00de1b0dc2a6ed9bd,112.79,092b49266bed1fcb10be6f57cf6929f3
81c80c8c-82ac-4ffe-af1c-c48d8df887dd,2,2f9baea82ad5f76ada3d9ce0ceb88a80,10.62,a1d4ec4e6afb871f089a3b4414b8d8e8
81fad776-33ca-4461-843c-6e34bd6b5429,7,5f03ff447091be59f4ad722bf73f4a1b,99.42,5233f20cc6b67876e994c3ec4455c5c7
8210b492-11af-4c81-bc0f-26d4a1647c8b,9,722a34ab51bf2f07c2df3abaa326ee0f,81.82,f657311516acf32fde98cc75390f2397
8213d800-d02e-40a3-abfa-69c234c203e7,9,0fc88cb667ffb8c65fa490f01e53bdcc,146.57,1bfb837c29ffda090d7d8c59e3f90352
8213e67e-edf0-4860-aa38-2a745c618b29,1,38f2821b65a8cc240a66c883d8282251,16.31,83d0106cf1c500f7822b76f3ce6d2826
8215ee26-293b-45f8-ba94-78335f64747a,5,7230740d7f183015c12a1db669150c67,79.80,62c4bc6cc829b32a99086fde3d8b3c2c
82214ab0-f756-4443-8a08-47e4caaee7d1,1,090cd5c4b21fe8936c876609e78b7f23,147.66,4cc2337c8c7b16a3ea977f22aaf2b631
82297299-992a-4f8a-bb3f-10cb59507d06,6,a7b8c40733d3fc7a96eabd52a5f72e6a,52.38,f6a5ad52de0e96f7734705317f0fdd15
82373542-6f5b-4752-99c2-e123ede11bc7,7,d773f79da52281f6f7e19b219e61bb95,78.14,63e0890ef6a4d3f3b36e2f7e5516ebf3
8273f185-e704-4625-92b1-c76a3b6e03d8,6,0b18ceeb59ba7f9458899e2918ab1445,148.20,4913766ba5a6aa8571a6ee1363d14d43
827853d1-2de0-489e-b18b-3dd2fffd9142,9,23ec6963f4bfb6135151de618ad6b1be,112.15,ef51d5146af68de9215c1f131c370644
829ca738-7c4d-4b8a-a16d-426a06ecaecc,3,e9d8d58e72f98cf72b3ef5233d869c9f,42.75,8600ad2ba04ddb831df5bd4bdc4495c3
82a455a6-5dec-4090-8d4b-2ac2ecd268ab,9,59a805e8ad1288c7a9bccc0455f1cd1f,14.38,1c1ee547b0e0cb5bcf39454b32f443fe
82a96250-0404-4e31-9856-1316e2493f1f,0,625b8eb93fa2c5bdf7e3e08d466ab2f5,32.52,6bacf22a12a55043fa83850d501bd188
82af5b56-a602-4976-befa-06bcc301c5bb,3,f23d47ca7974ac79094b7e17aa279b91,147.22,b9b0cbe806e75d5d695272e910bbec97
82b29d04-88b8-4eb8-a666-6de5454fd237,9,d912912323ec71731fc2c02cdd053cdf,117.29,5942adf2e3844147fbf943f4ec61a7a7
82b75aa9-4f4d-493b-8082-4163e110ce53,8,f1c331f2ba5d67df8b57c01e86a8dba5,113.03,c06afe69235c5b8d0a769b9d56c2b8f9
82da1aca-1ce7-4e5b-a984-493e64ce7880,7,c3faedacdf844ff117362913e3147145,27.55,03fc20aaea58d3e29e7512435ce3337e
82de88a7-5ec8-487f-b38e-11b76a187aae,5,4aea65f56b96d8938e896844d09a548f,51.43,aa1ecf01d5590c3f06f62557a7009c8b
82e5f72c-94e2-426b-99f5-aa59578184c1,6,2bcc44b3a22b22b69174a6418a552cdb,16.79,d1194d0c954fd0c3ec1433f56f6a9641
82fe41ad-00a2-4883-a350-b4101324becf,0,cb06921340d7fda1e755b3d934eb2016,65.37,495b0e172794af0d33b1be6af3d4984c
8300d713-d188-42b3-88b0-521842451e76,6,e6f24b2fab1102acdb815c14419ace9e,95.43,0b7f4428e9f4be52b112c7916e34dff2
830e6e43-2ec9-4645-9d5d-68da1b5daf31,5,f2365d95c7350296bbb2a30cf3379cdb,139.02,84b5ab41d573b3d67ca611034b259999
831c6b15-bcf2-45d0-83c2-9e78c5bb967c,2,58cbac299c5301b63424458f4078117a,138.29,7f925483c3e012d91aa27d017df106ab
83380473-954b-4976-8b58-08bb6446c887,6,d7a3f334c4d47dd13ea5e42d319f6ae6,39.28,b347cc0d24e156a3c2f669245ed2c45f
833cdcac-5bb0-4439-a9e6-be5c90ac9f1b,4,94978c765e8f31083680a7756296fb51,96.26,aa9624c98b8254ba6859853242372595
834058d5-3be3-417e-8bec-b75e50a4aed0,6,4fc3df0b1926ed5bb0284269286280dc,2.59,88c7042a923335a964cad36b019d4cd9
835bed5a-10ea-4611-acc0-d4c5a57252e9,4,c97c91044c5ad63a6d3aa6869f7e05ec,21.94,ea5e5674210af4fcc898f6294c5a5cfa
835fd2ad-fbc2-4958-b512-d74e6b0e7cce,3,43f329d02bcd9a1bbf8b137a2e3a045e,6.87,2bbb9e262545dfcc81d59a3b413289cc
8361c017-b11d-4830-ac35-d8ecae12e488,8,436d37d24fdb2e2bea9ff03bb6075368,15.77,591732cf598059f2ac19f7f6acf373bf
836853d7-7a8f-4572-91b2-10e5eb66ab86,9,255c5a910847f0049e603d53b28e6a42,110.98,6e9c8c4354531b160a7a92a359e93a95
836920ff-2c5d-4452-8078-f29b2e86a806,1,987b52f1e108751c351f61902d93b616,86.54,43a0354f054c2562a538075e04759b36
83898357-5842-4baf-9925-aade314e3e96,3,bc76134a1274901a9410e915979a6a19,100.57,94f778f4681e80a2bdecd3b51b9bcfce
